0.241845,-0.0498755,-0.00106489
0.250117,-0.051073,-0.0166047
-0.237247,-0.0603713,-0.00433332
-0.227885,-0.0589961,0.013812
-0.218761,-0.0577463,0.0315132
-0.210265,-0.0569413,0.0438272
-0.201885,-0.056195,0.0538723
-0.193837,-0.0556921,0.06133
-0.185758,-0.0551397,0.068698
-0.17788,-0.0547379,0.0746726
-0.169975,-0.054293,0.0806679
-0.162212,-0.0539566,0.085474
-0.154365,-0.0535251,0.0911963
-0.146676,-0.053225,0.0953657
-0.13891,-0.0528324,0.100219
-0.131262,-0.05254,0.104002
-0.123618,-0.0522371,0.107616
-0.116076,-0.0520291,0.110864
-0.108552,-0.051831,0.113888
-0.100908,-0.0514794,0.118035
-0.0934103,-0.0512851,0.121092
-0.0857777,-0.0509075,0.125614
-0.0782082,-0.0505869,0.129668
-0.0706789,-0.0502988,0.133888
-0.0631274,-0.0499578,0.138253
-0.0556231,-0.0496609,0.142327
-0.0481385,-0.0493708,0.146031
-0.0407051,-0.0491406,0.149231
-0.0332877,-0.0489182,0.15191
-0.0259228,-0.048771,0.154341
-0.0185278,-0.0485543,0.156701
-0.0111506,-0.0483521,0.158818
-0.00382989,-0.0482503,0.160165
0.00349994,-0.0481188,0.161148
0.0107762,-0.0481052,0.161539
0.0180757,-0.0480337,0.161356
0.0253473,-0.0480361,0.161139
0.032639,-0.0479825,0.160608
0.0398861,-0.0480791,0.15902
0.0471446,-0.0481619,0.157401
0.0544085,-0.048251,0.155229
0.0616621,-0.0484275,0.152577
0.0689328,-0.0485766,0.150074
0.0762108,-0.0487501,0.146384
0.083491,-0.0490125,0.142252
0.0907957,-0.049191,0.138501
0.0981072,-0.049474,0.133839
0.105435,-0.0498294,0.128035
0.112786,-0.0501007,0.122866
0.120158,-0.0504446,0.116942
0.12755,-0.0507747,0.111444
0.134963,-0.0510825,0.105853
0.142397,-0.0514058,0.100628
0.149839,-0.0516376,0.0961236
0.157313,-0.0519644,0.0913256
0.164785,-0.0521738,0.0864059
0.172311,-0.0525519,0.0803934
0.179881,-0.0530057,0.0737135
0.187478,-0.0534501,0.0660956
0.195112,-0.0539221,0.0586572
0.202771,-0.0543816,0.0504579
0.210487,-0.0549101,0.0416927
0.2182,-0.0553544,0.0338668
0.22603,-0.0559954,0.0234522
0.233962,-0.0567683,0.0110487
0.242016,-0.0576893,-0.00426529
-0.237756,-0.0684331,-0.0136759
-0.228021,-0.0667356,0.0101069
-0.219008,-0.0655424,0.0281641
-0.210377,-0.0646103,0.0417811
-0.201967,-0.0638209,0.0524898
-0.193825,-0.0632269,0.0605461
-0.185796,-0.0627042,0.067893
-0.177822,-0.0622066,0.0741452
-0.169984,-0.0618123,0.0799939
-0.162153,-0.0614044,0.0852894
-0.154308,-0.0609631,0.0908216
-0.146636,-0.0606731,0.0952226
-0.138879,-0.0602793,0.100039
-0.13122,-0.0599697,0.103816
-0.123558,-0.0596398,0.107801
-0.116025,-0.0594378,0.111066
-0.108433,-0.0591547,0.114531
-0.1008,-0.0588049,0.119224
-0.0932524,-0.0585412,0.12312
-0.0856301,-0.0581625,0.127655
-0.0780157,-0.0577683,0.13255
-0.0705012,-0.0574868,0.136522
-0.0629357,-0.0571095,0.141049
-0.0554496,-0.0568246,0.145047
-0.0479917,-0.0565625,0.148788
-0.0405148,-0.0562468,0.152567
-0.0331074,-0.0560261,0.15549
-0.0257198,-0.0558226,0.158064
-0.0183291,-0.0555945,0.16064
-0.0109876,-0.0554459,0.162779
-0.00362623,-0.0552394,0.164863
0.00369774,-0.0550983,0.166372
0.0109712,-0.0550701,0.166694
0.0182673,-0.0549812,0.167091
0.0255385,-0.0549567,0.166912
0.032793,-0.0549881,0.166202
0.0400452,-0.0550418,0.164691
0.0473049,-0.0550854,0.163084
0.0545452,-0.0552357,0.16055
0.0617978,-0.0553767,0.157431
0.069051,-0.0555747,0.154203
0.0763065,-0.0558509,0.149905
0.0835854,-0.0560764,0.145804
0.0908772,-0.0563255,0.141338
0.0981824,-0.0566283,0.136705
0.105508,-0.0568978,0.131305
0.112851,-0.0573431,0.124904
0.120218,-0.0576673,0.119252
0.127604,-0.057977,0.113351
0.135021,-0.0584099,0.10743
0.142457,-0.0587717,0.101751
0.149904,-0.0590589,0.0965881
0.157383,-0.0594202,0.0914567
0.164872,-0.0597205,0.0860684
0.172396,-0.0600881,0.0796775
0.179951,-0.0604856,0.0731222
0.187558,-0.060979,0.0653907
0.195188,-0.0614493,0.0579081
0.20288,-0.0620149,0.0495261
0.210573,-0.0624897,0.0407623
0.218338,-0.0630709,0.0318128
0.226165,-0.0637146,0.0212999
0.234183,-0.0646868,0.00769014
0.242321,-0.0657874,-0.00903569
-0.228544,-0.0747965,0.00450613
-0.219216,-0.0733206,0.0242646
-0.210587,-0.0723698,0.038235
-0.202138,-0.0715308,0.0498576
-0.193948,-0.0708834,0.058836
-0.185836,-0.0702757,0.0667131
-0.177905,-0.069808,0.0729906
-0.169968,-0.0693122,0.0792182
-0.162139,-0.0688965,0.0847
-0.154331,-0.0684826,0.0900116
-0.146584,-0.0681101,0.0946997
-0.138879,-0.0677619,0.0994555
-0.131228,-0.0674552,0.103114
-0.12352,-0.0670675,0.107619
-0.115933,-0.0667975,0.111517
-0.10835,-0.066518,0.115607
-0.100647,-0.0660712,0.120564
-0.0931206,-0.0658243,0.124937
-0.0854451,-0.065361,0.130097
-0.0778701,-0.0650053,0.134638
-0.070365,-0.0647258,0.138496
-0.0627686,-0.0642877,0.143688
-0.0552911,-0.0640024,0.147555
-0.0477916,-0.0636583,0.151888
-0.0403417,-0.0633707,0.155458
-0.0329146,-0.0630993,0.158875
-0.0255288,-0.0628821,0.161784
-0.0180946,-0.0625467,0.165595
-0.0108105,-0.0624977,0.166962
-0.00345694,-0.0622889,0.168989
0.00388322,-0.0620894,0.170594
0.0111653,-0.0620175,0.171231
0.0184463,-0.0619433,0.172002
0.0256875,-0.0619834,0.17131
0.0329545,-0.0619519,0.171062
0.0401999,-0.0620001,0.169894
0.04745,-0.0620484,0.168126
0.0546704,-0.0622537,0.165304
0.0619099,-0.0624283,0.162015
0.069162,-0.0625972,0.15909
0.0764042,-0.0629232,0.153876
0.0836749,-0.0631692,0.14964
0.090954,-0.0635063,0.144509
0.0982529,-0.0638582,0.138936
0.105574,-0.0641968,0.133352
0.112915,-0.0645902,0.127517
0.120279,-0.06494,0.121347
0.127662,-0.0652434,0.115489
0.135075,-0.0656822,0.109245
0.142513,-0.0661008,0.102534
0.14997,-0.0664807,0.0968616
0.157455,-0.0668929,0.0913928
0.164934,-0.0671467,0.085625
0.172475,-0.0676033,0.0789677
0.180039,-0.0680426,0.0717944
0.187638,-0.0685121,0.0643809
0.195287,-0.069051,0.0563863
0.202985,-0.0696421,0.0477909
0.210688,-0.0701513,0.0393173
0.21846,-0.0707589,0.0292299
0.226374,-0.0716188,0.0176206
0.234325,-0.0724505,0.00356086
0.242551,-0.0737569,-0.0167164
-0.228813,-0.0826727,-0.000438115
-0.219701,-0.0813469,0.0184108
-0.210856,-0.0801943,0.0341193
-0.202311,-0.0792546,0.0465473
-0.19411,-0.0785852,0.0562753
-0.185945,-0.0779171,0.0648449
-0.177983,-0.077412,0.071405
-0.170044,-0.0769043,0.0778415
-0.162172,-0.0764395,0.0833896
-0.154342,-0.0759945,0.0888836
-0.146589,-0.0756085,0.0936749
-0.138854,-0.075222,0.0984771
-0.13122,-0.0749283,0.102485
-0.123463,-0.0744739,0.107503
-0.115874,-0.0741961,0.111638
-0.108217,-0.0738182,0.116476
-0.100534,-0.0733831,0.121944
-0.092991,-0.0731055,0.126677
-0.085343,-0.072665,0.131619
-0.0777363,-0.072253,0.136531
-0.0702171,-0.0719416,0.140628
-0.0626272,-0.071497,0.145628
-0.0551483,-0.0711976,0.149956
-0.047628,-0.0708035,0.154483
-0.0401774,-0.0704995,0.158422
-0.032751,-0.0702139,0.162147
-0.025331,-0.0699144,0.165703
-0.0179201,-0.0696043,0.169474
-0.0105609,-0.0693761,0.171884
-0.00328624,-0.0693214,0.172978
0.00404206,-0.0691302,0.174346
0.0113158,-0.0690627,0.175044
0.018575,-0.0690325,0.175205
0.0258262,-0.0690278,0.17527
0.0330923,-0.0689779,0.174539
0.0403269,-0.069044,0.173385
0.0475549,-0.0691601,0.171469
0.054804,-0.0692157,0.169793
0.0620241,-0.0694534,0.166373
0.0692758,-0.0695854,0.163185
0.07652,-0.0698422,0.15887
0.0837665,-0.0702285,0.153511
0.0910363,-0.0706066,0.147972
0.0983278,-0.0709948,0.142026
0.105641,-0.0714269,0.135514
0.11298,-0.0717868,0.129748
0.12034,-0.0721755,0.12367
0.127725,-0.0725851,0.117391
0.135135,-0.073017,0.11058
0.142571,-0.0734517,0.103699
0.150029,-0.0738591,0.0972391
0.157512,-0.0742729,0.0913074
0.165016,-0.0746695,0.0847031
0.172562,-0.0751534,0.0775164
0.180149,-0.0756908,0.0700849
0.187751,-0.0761676,0.0624407
0.195393,-0.0766849,0.0543438
0.203098,-0.0773034,0.0456565
0.210822,-0.0778739,0.0364796
0.21862,-0.0785544,0.0254992
0.226535,-0.0794229,0.0137009
0.234561,-0.080436,-0.00256911
0.242887,-0.081972,-0.0195397
-0.220266,-0.0894686,0.0107569
-0.211218,-0.0881171,0.0286338
-0.202606,-0.0871005,0.0425497
-0.194311,-0.0863338,0.052928
-0.186096,-0.0856083,0.0618174
-0.178063,-0.0850249,0.0694112
-0.170126,-0.0845111,0.0758589
-0.162279,-0.0840647,0.0815557
-0.154424,-0.0835869,0.0873159
-0.146657,-0.0831797,0.0922394
-0.138884,-0.0827448,0.0974066
-0.131225,-0.082419,0.101736
-0.123452,-0.0819371,0.106948
-0.115838,-0.0816247,0.111594
-0.108108,-0.081145,0.117096
-0.100438,-0.0807132,0.122632
-0.0928768,-0.0804032,0.127689
-0.0852067,-0.0799178,0.133094
-0.077612,-0.0795092,0.1381
-0.0700753,-0.07916,0.142635
-0.0624808,-0.0786919,0.147922
-0.0549839,-0.0783495,0.152185
-0.0474652,-0.0779408,0.156942
-0.0400099,-0.0776127,0.161153
-0.0325644,-0.0772741,0.165203
-0.0251619,-0.0769904,0.169047
-0.0177619,-0.0766845,0.172358
-0.0104288,-0.0764979,0.174779
-0.00310647,-0.0763184,0.176746
0.00419391,-0.0761759,0.177991
0.0114729,-0.076077,0.178702
0.0187293,-0.0760352,0.178761
0.0259677,-0.0760502,0.178623
0.0332077,-0.0760688,0.177821
0.0404456,-0.0761064,0.176846
0.0476723,-0.0762089,0.175031
0.0549149,-0.076269,0.173224
0.0621365,-0.0764737,0.170268
0.0693752,-0.0766489,0.166727
0.076609,-0.0769491,0.162457
0.0838573,-0.0772787,0.157327
0.0911127,-0.0777691,0.150951
0.0983993,-0.0781868,0.144499
0.10571,-0.0785932,0.137874
0.113044,-0.079064,0.131599
0.120403,-0.07947,0.125154
0.127785,-0.079883,0.118877
0.135191,-0.0802958,0.112049
0.142634,-0.0808359,0.104546
0.150093,-0.081269,0.0980037
0.157592,-0.0818004,0.0907171
0.165111,-0.0822762,0.0835296
0.172657,-0.0827512,0.0762595
0.180236,-0.0832535,0.0683809
0.187854,-0.0837932,0.0605254
0.195528,-0.0844218,0.0515362
0.203231,-0.0850312,0.0427729
0.210989,-0.0857024,0.032991
0.218792,-0.0863945,0.0215699
0.226741,-0.0873554,0.00816693
0.234816,-0.0884871,-0.0105611
-0.220932,-0.0977093,0.00237237
-0.211698,-0.0961676,0.0226866
-0.202917,-0.0949795,0.0376522
-0.19452,-0.0941042,0.0485363
-0.186321,-0.0933819,0.0579019
-0.17826,-0.0927645,0.0661747
-0.170265,-0.0921844,0.0731475
-0.162364,-0.0916749,0.0792601
-0.154486,-0.0911656,0.085401
-0.146732,-0.0907678,0.0906394
-0.138946,-0.0903115,0.0958402
-0.131251,-0.0899393,0.100446
-0.123445,-0.0894084,0.106352
-0.115771,-0.0890144,0.111555
-0.108049,-0.088533,0.117519
-0.100356,-0.0880608,0.123181
-0.0927737,-0.0877129,0.128448
-0.0850898,-0.0871935,0.134337
-0.0774973,-0.0867754,0.139535
-0.0699482,-0.0863952,0.144011
-0.0623623,-0.0859258,0.149644
-0.054847,-0.0855398,0.154207
-0.0473262,-0.0851117,0.159173
-0.0398544,-0.0847385,0.163743
-0.0324157,-0.0843966,0.168012
-0.0250028,-0.0840759,0.171844
-0.0176186,-0.0837862,0.175189
-0.010258,-0.0835216,0.177759
-0.00294526,-0.0833462,0.179824
0.00431998,-0.0832775,0.180621
0.011599,-0.0831649,0.181651
0.0188675,-0.0830725,0.181849
0.0260967,-0.0830999,0.181353
0.0333264,-0.0831376,0.180488
0.0405743,-0.0831175,0.179924
0.0478004,-0.0831971,0.17846
0.0550264,-0.083307,0.17608
0.0622386,-0.0835372,0.1732
0.0694725,-0.0837134,0.169644
0.0766923,-0.0840901,0.165199
0.0839341,-0.084457,0.159653
0.0911926,-0.0848757,0.153941
0.0984743,-0.0852943,0.147076
0.105778,-0.0857609,0.140081
0.113108,-0.0862544,0.13333
0.120462,-0.0866716,0.126634
0.127844,-0.0871649,0.119784
0.135253,-0.0876522,0.112719
0.14269,-0.0881588,0.105424
0.150162,-0.0887187,0.0980093
0.157665,-0.0892781,0.0905433
0.165193,-0.089812,0.081965
0.172748,-0.0903361,0.0741416
0.180353,-0.0909476,0.0658656
0.187981,-0.0915184,0.0574051
0.195656,-0.0921474,0.0483213
0.203379,-0.0928218,0.0392545
0.211178,-0.0936106,0.0284658
0.219027,-0.0944221,0.0163156
0.227004,-0.0954505,8.09122e-05
0.2353,-0.0971157,-0.0193963
-0.221492,-0.105886,-0.00604919
-0.212309,-0.104368,0.0146874
-0.203488,-0.103127,0.030174
-0.194922,-0.102078,0.0423046
-0.18661,-0.101236,0.0535055
-0.178477,-0.100538,0.0620217
-0.170466,-0.0999347,0.0697014
-0.162522,-0.0993742,0.0762001
-0.154628,-0.0988408,0.0826231
-0.146836,-0.098397,0.0879777
-0.139031,-0.0979132,0.0936209
-0.131287,-0.0974775,0.0988549
-0.123484,-0.096942,0.105164
-0.115782,-0.0965063,0.110671
-0.107972,-0.0958984,0.117115
-0.100301,-0.0954452,0.123253
-0.0926453,-0.0949832,0.129092
-0.0850022,-0.0945091,0.135078
-0.0774083,-0.0940777,0.140328
-0.0698336,-0.0936456,0.145368
-0.062248,-0.0931623,0.15087
-0.0547271,-0.0927535,0.155645
-0.0472135,-0.0923242,0.160695
-0.0397457,-0.0919455,0.165459
-0.0322654,-0.0915071,0.170135
-0.0248591,-0.0911837,0.173975
-0.0174889,-0.0909096,0.177411
-0.0101394,-0.0906567,0.17999
-0.00283599,-0.0904932,0.181668
0.00444927,-0.0903615,0.182962
0.0117211,-0.090255,0.184045
0.0189667,-0.0902196,0.184011
0.0262067,-0.0902031,0.183748
0.0334339,-0.0902374,0.182881
0.0406522,-0.0903223,0.181754
0.0478825,-0.0903797,0.180669
0.0551114,-0.0904677,0.178562
0.0623235,-0.0906899,0.1758
0.0695642,-0.0908041,0.172229
0.0767687,-0.0912791,0.166835
0.0840154,-0.0915801,0.161731
0.0912671,-0.0920449,0.155695
0.0985452,-0.0924778,0.149028
0.105844,-0.0930328,0.141763
0.113172,-0.0935152,0.134803
0.120527,-0.0940181,0.127571
0.127905,-0.0944676,0.120954
0.135322,-0.0951039,0.113038
0.14276,-0.0956153,0.105278
0.150232,-0.0961738,0.097188
0.157737,-0.0967608,0.0892296
0.165273,-0.0973472,0.0802852
0.172866,-0.0980546,0.0714281
0.18048,-0.0986954,0.0628302
0.188133,-0.0993589,0.0540043
0.195793,-0.0999168,0.0449797
0.203536,-0.100652,0.0347571
0.211341,-0.10146,0.0232884
0.219296,-0.102571,0.00929681
0.227404,-0.103932,-0.00884922
-0.222297,-0.114323,-0.0134183
-0.212992,-0.112669,0.00597947
-0.204131,-0.111376,0.0214253
-0.195467,-0.11022,0.0357087
-0.186934,-0.109145,0.0483201
-0.178804,-0.108443,0.0569758
-0.170714,-0.10775,0.0652781
-0.162695,-0.107102,0.0727037
-0.154789,-0.10655,0.0791826
-0.146956,-0.106055,0.0852208
-0.139113,-0.10552,0.0911008
-0.131388,-0.105104,0.0967325
-0.123559,-0.104529,0.10291
-0.115775,-0.103979,0.109504
-0.108023,-0.103439,0.116188
-0.100263,-0.102854,0.123073
-0.0926263,-0.102411,0.129071
-0.084944,-0.101868,0.135162
-0.0773485,-0.101425,0.140725
-0.0697448,-0.100935,0.146073
-0.0621518,-0.100425,0.151719
-0.0546366,-0.100015,0.156791
-0.0471059,-0.0995416,0.161874
-0.039632,-0.0991381,0.166514
-0.0321591,-0.0987,0.171432
-0.0247565,-0.0983728,0.175241
-0.0174138,-0.0981516,0.178116
-0.0100609,-0.0978831,0.181106
-0.00272363,-0.0976261,0.183295
0.00454115,-0.0975405,0.184252
0.0118103,-0.0974347,0.185159
0.0190469,-0.0974221,0.185057
0.0262993,-0.0973585,0.185126
0.0335126,-0.0974382,0.184414
0.0407456,-0.0974587,0.183363
0.0479763,-0.0975028,0.182145
0.0551936,-0.0976372,0.179765
0.0624115,-0.0978174,0.176997
0.0696291,-0.098073,0.173035
0.0768439,-0.098473,0.168054
0.0840825,-0.0988445,0.162855
0.0913363,-0.0992818,0.156564
0.0986094,-0.0998019,0.149371
0.10591,-0.100316,0.1428
0.113237,-0.100851,0.135105
0.12059,-0.101331,0.128264
0.127972,-0.101883,0.120837
0.135384,-0.102458,0.112904
0.142833,-0.103095,0.104856
0.150309,-0.103696,0.0964823
0.157821,-0.104322,0.0877524
0.16539,-0.105092,0.078108
0.172962,-0.105682,0.068996
0.180599,-0.106426,0.0596614
0.188253,-0.107081,0.050557
0.195975,-0.107864,0.0406623
0.203748,-0.108685,0.0293808
0.211587,-0.109582,0.0169544
0.219586,-0.110807,0.00119852
0.227753,-0.112321,-0.0190637
-0.213894,-0.121222,-0.00668093
-0.204794,-0.119679,0.012698
-0.195998,-0.118378,0.0284448
-0.187566,-0.117399,0.0405469
-0.179227,-0.116473,0.0512108
-0.171056,-0.115688,0.060196
-0.163036,-0.115037,0.0679511
-0.155063,-0.114405,0.0751686
-0.147108,-0.113762,0.0818942
-0.139321,-0.113293,0.0877061
-0.131494,-0.112746,0.0940818
-0.123739,-0.112264,0.0999036
-0.115847,-0.111563,0.107688
-0.10813,-0.111067,0.113951
-0.10029,-0.11036,0.12174
-0.092654,-0.109913,0.127853
-0.0849178,-0.109278,0.134674
-0.0773079,-0.108803,0.140322
-0.0696901,-0.10828,0.145883
-0.0621007,-0.107766,0.151936
-0.0545603,-0.107301,0.156902
-0.0470489,-0.106853,0.161963
-0.0395919,-0.106475,0.166402
-0.0321229,-0.106038,0.171259
-0.0247158,-0.105697,0.175222
-0.0173364,-0.105387,0.178542
-0.00998331,-0.10511,0.181488
-0.00268333,-0.104945,0.183248
0.00459073,-0.104836,0.184274
0.0118749,-0.104685,0.185389
0.019118,-0.104652,0.18552
0.0263436,-0.104681,0.185053
0.033593,-0.104629,0.18481
0.0408016,-0.104749,0.183511
0.0480306,-0.104807,0.182287
0.0552565,-0.104905,0.180242
0.0624787,-0.105065,0.177381
0.0696855,-0.105403,0.173006
0.0769076,-0.105762,0.168673
0.0841474,-0.106132,0.162732
0.0914052,-0.106519,0.156936
0.0986736,-0.107124,0.14958
0.105974,-0.10763,0.142844
0.113301,-0.108184,0.135294
0.120655,-0.108731,0.128265
0.128037,-0.109273,0.120786
0.135456,-0.109944,0.111688
0.142908,-0.110606,0.103665
0.150397,-0.111303,0.0946652
0.157914,-0.111955,0.0850659
0.165491,-0.112761,0.0751728
0.173091,-0.113484,0.0657245
0.180718,-0.114165,0.0563993
0.188407,-0.114957,0.0461483
0.196157,-0.115834,0.0357178
0.203999,-0.116875,0.0233278
0.211903,-0.117952,0.00879494
0.219925,-0.119221,-0.00905915
0.228177,-0.120954,-0.0276562
-0.214813,-0.129837,-0.0154016
-0.205539,-0.128103,0.00310817
-0.196731,-0.126778,0.0190628
-0.188158,-0.125646,0.0321418
-0.179643,-0.124521,0.0443571
-0.171503,-0.123768,0.0537547
-0.163305,-0.122908,0.0627254
-0.155332,-0.122273,0.0703292
-0.147427,-0.12169,0.0771965
-0.139522,-0.121074,0.0837594
-0.131651,-0.120467,0.0909109
-0.123862,-0.119936,0.0968201
-0.115951,-0.119203,0.105009
-0.108228,-0.118695,0.111015
-0.10036,-0.117936,0.119572
-0.0927299,-0.117497,0.125786
-0.0849155,-0.116729,0.133277
-0.0773215,-0.116275,0.139142
-0.069648,-0.115648,0.145526
-0.062066,-0.115137,0.151326
-0.0545316,-0.114676,0.156446
-0.0470006,-0.114182,0.161707
-0.0395445,-0.113799,0.166325
-0.0320861,-0.113377,0.170588
-0.0246665,-0.113003,0.17479
-0.0173041,-0.11273,0.17816
-0.00994086,-0.112426,0.181076
-0.00262557,-0.112219,0.183078
0.00463862,-0.112138,0.184002
0.0119121,-0.112021,0.184817
0.0191715,-0.111939,0.185059
0.0263959,-0.111978,0.184585
0.0336221,-0.112022,0.183589
0.0408571,-0.112044,0.182804
0.0480728,-0.112173,0.18121
0.0553148,-0.112199,0.179688
0.0625213,-0.112468,0.17632
0.0697397,-0.112752,0.172308
0.0769632,-0.113123,0.167523
0.0841989,-0.113568,0.161787
0.0914584,-0.11399,0.155753
0.098736,-0.114486,0.149321
0.106037,-0.115032,0.142171
0.113366,-0.115655,0.134615
0.120724,-0.116238,0.127154
0.128107,-0.116765,0.119418
0.135534,-0.11752,0.109759
0.142996,-0.118257,0.101158
0.150493,-0.118991,0.0916321
0.158025,-0.119721,0.0816145
0.165612,-0.120559,0.0714211
0.173211,-0.121255,0.0620415
0.180866,-0.122049,0.0520756
0.188565,-0.122869,0.0409175
0.196343,-0.123838,0.0290694
0.204219,-0.124986,0.0150319
0.21218,-0.126234,-0.00195425
0.220315,-0.127828,-0.021297
-0.215688,-0.138453,-0.02939
-0.206223,-0.1365,-0.00598607
-0.197495,-0.135252,0.00808538
-0.188736,-0.13391,0.0228257
-0.180223,-0.132781,0.0359805
-0.172065,-0.132009,0.045875
-0.163724,-0.130978,0.056293
-0.155706,-0.130291,0.0641844
-0.147657,-0.129527,0.0725197
-0.139812,-0.128987,0.0789838
-0.131806,-0.128199,0.0868542
-0.124063,-0.12773,0.0927032
-0.116082,-0.126892,0.101407
-0.108448,-0.126514,0.10685
-0.100468,-0.125582,0.116361
-0.0929025,-0.125244,0.12143
-0.0849535,-0.124252,0.131167
-0.0773894,-0.123845,0.136617
-0.0696489,-0.123094,0.144044
-0.0620869,-0.122615,0.149617
-0.054524,-0.122095,0.155678
-0.0470013,-0.121612,0.160518
-0.0395452,-0.121228,0.16476
-0.0320795,-0.120787,0.169262
-0.0246876,-0.120476,0.173058
-0.017305,-0.120159,0.176572
-0.00995381,-0.119889,0.17922
-0.00262987,-0.119667,0.181131
0.00464812,-0.119557,0.182456
0.0119315,-0.119418,0.182985
0.0191712,-0.119414,0.183222
0.0264291,-0.119347,0.183138
0.0336536,-0.119411,0.182368
0.0408831,-0.119473,0.181285
0.0481161,-0.119538,0.179789
0.0553352,-0.119708,0.177737
0.0625628,-0.119883,0.174738
0.0697871,-0.120156,0.170746
0.0770059,-0.120606,0.165708
0.0842467,-0.121055,0.159869
0.0915099,-0.121498,0.154072
0.0987924,-0.121997,0.147375
0.106099,-0.122528,0.140447
0.113431,-0.12323,0.132639
0.120792,-0.123757,0.125087
0.128186,-0.124423,0.116414
0.135618,-0.125188,0.106927
0.143091,-0.125988,0.0973432
0.150597,-0.126759,0.0875889
0.158149,-0.127586,0.0777156
0.165729,-0.128349,0.0675831
0.173366,-0.129227,0.0571701
0.181034,-0.13005,0.0459819
0.188785,-0.131066,0.0337832
0.196584,-0.132078,0.0206348
0.204509,-0.133374,0.00357073
0.212619,-0.135087,-0.0149226
-0.198322,-0.143838,-0.00428797
-0.189527,-0.14245,0.0119572
-0.181004,-0.141308,0.0249877
-0.172467,-0.140093,0.0373056
-0.164252,-0.139209,0.0481432
-0.156112,-0.138372,0.0573242
-0.14804,-0.13758,0.0661873
-0.140126,-0.136953,0.0733121
-0.13212,-0.136163,0.08132
-0.124284,-0.135568,0.0880332
-0.116384,-0.134843,0.0956645
-0.10863,-0.134295,0.102394
-0.100614,-0.133298,0.111908
-0.0930484,-0.132966,0.11687
-0.0850912,-0.13195,0.127042
-0.0775329,-0.131558,0.132192
-0.0696866,-0.130613,0.141551
-0.06217,-0.130217,0.146657
-0.0546545,-0.129792,0.152644
-0.0470227,-0.129091,0.158227
-0.0395783,-0.128732,0.162431
-0.0321291,-0.12833,0.166818
-0.0247261,-0.128001,0.170457
-0.0173156,-0.127619,0.173919
-0.00997571,-0.127387,0.176437
-0.00263478,-0.127126,0.178714
0.00462932,-0.127069,0.179653
0.0119194,-0.126925,0.180534
0.0191744,-0.126887,0.180628
0.0264094,-0.126925,0.179849
0.0336575,-0.126922,0.179464
0.0408995,-0.126953,0.178478
0.0481356,-0.12703,0.177361
0.0553663,-0.127167,0.175266
0.062589,-0.127407,0.171739
0.069808,-0.127771,0.167664
0.0770437,-0.128144,0.162637
0.0842901,-0.128603,0.157118
0.0915583,-0.129064,0.151366
0.0988465,-0.129575,0.144649
0.106157,-0.130183,0.137594
0.113497,-0.130891,0.129242
0.120865,-0.131461,0.121024
0.128274,-0.132304,0.111579
0.135711,-0.132988,0.101947
0.143191,-0.133794,0.0926909
0.150711,-0.13462,0.0828937
0.158285,-0.135564,0.0725792
0.165887,-0.136412,0.0618412
0.173538,-0.137313,0.0507654
